<|SLV|>karta	k áː r t a
<|SLV|>kategorija	k a t ɛ ɡ ɔ r íː j a
<|SLV|>kavčič	k áː ʋ t͡ʃ i t͡ʃ
<|SLV|>kazen	k áː z ə n
<|SLV|>kaznovati	k a z n ɔ ʋ àː t i
<|SLV|>kašelj	k àː ʃ ə l
<|SLV|>ki	k i
<|SLV|>kis	k íː s
<|SLV|>kit	k íː t
<|SLV|>kitajka	k i t áː j k a
<|SLV|>kjer	k j éː r
<|SLV|>klavir	k l a ʋ íː r
<|SLV|>klic	k l íː t͡s
<|SLV|>klicati	k l ìː t͡s a t i
<|SLV|>klobasa	k l ɔ b àː s a
<|SLV|>kmalu	k m áː l u
<|SLV|>kmet	k m ɛ́ t
<|SLV|>kmetija	k m ɛ t íː j a
<|SLV|>knez	k n éː s
<|SLV|>knjiga	k n j ìː ɡ a
<|SLV|>knjigarna	k n j i ɡ áː r n a
<|SLV|>književnost	k n j i ʒ éː ʋ n ɔ s t
<|SLV|>ko	k ɔ
<|SLV|>kobarid	k ɔ b a r íː t
<|SLV|>kocka	k óː t͡s k a
<|SLV|>koder	k òː d ə r
<|SLV|>koledar	k ɔ l ɛ d àː r
<|SLV|>koleno	k ɔ l èː n ɔ
<|SLV|>količina	k ɔ l i t͡ʃ ìː n a
<|SLV|>komaj	k óː m a j
<|SLV|>komunizem	k ɔ m u n ìː z ə m
<|SLV|>kondom	k ɔ n d óː m
<|SLV|>konj	k ɔ́ n
<|SLV|>konkretno	k ɔ n k r éː t n ɔ
<|SLV|>kopalnica	k ɔ p áː l n i t͡s a
<|SLV|>korak	k ɔ r áː k
<|SLV|>koreja	k ɔ r ɛ́ː j a
<|SLV|>koroška	k ɔ r óː ʃ k a
<|SLV|>kos	k óː s
<|SLV|>kosilo	k ɔ s ìː l ɔ
<|SLV|>kovanec	k ɔ ʋ àː n ə t͡s
<|SLV|>kovač	k ɔ ʋ àː t͡ʃ
<|SLV|>kozarec	k ɔ z áː r ə t͡s
<|SLV|>koš	k ɔ́ ʃ
<|SLV|>košarka	k ɔ ʃ áː r k a
<|SLV|>koža	k òː ʒ a
<|SLV|>krajši	k r áː j ʃ i
<|SLV|>kralj	k r àː l
<|SLV|>kraljica	k r a l j ìː t͡s a
<|SLV|>kratek	k r àː t ə k
<|SLV|>krema	k r éː m a
<|SLV|>krilo	k r ìː l ɔ
<|SLV|>krona	k r óː n a
<|SLV|>kruh	k r ú x
<|SLV|>ksenon	k s éː n ɔ n
<|SLV|>kuhinja	k ùː x i n j a
<|SLV|>kura	k ùː r a
<|SLV|>lahek	l àː x ə k
<|SLV|>lahko	l a x k óː
<|SLV|>lani	l àː n i
<|SLV|>las	l áː s
<|SLV|>lastnost	l a s t n óː s t
<|SLV|>lažji	l áː ʒ j i
<|SLV|>le	l ɛ́
<|SLV|>led	l éː t
<|SLV|>lep	l éː p
<|SLV|>lepota	l ɛ p ɔ̀ː t a
<|SLV|>lepši	l éː p ʃ i
<|SLV|>les	l éː s
<|SLV|>let	l ɛ́ t
<|SLV|>letalo	l ɛ t àː l ɔ
<|SLV|>leten	l éː t ə n
<|SLV|>ležaj	l ɛ ʒ áː j
<|SLV|>list	l íː s t
<|SLV|>literatura	l i t ɛ r a t úː r a
<|SLV|>ljubezen	l j u b éː z ə n
<|SLV|>ljubljana	l j u b l j àː n a
<|SLV|>log	l óː k
<|SLV|>lopata	l ɔ p àː t a
<|SLV|>los	l óː s
<|SLV|>lovec	l ɔ̀ː ʋ ə t͡s
<|SLV|>luna	l ùː n a
<|SLV|>madžarska	m a d͡ʒ áː r s k a
<|SLV|>maj	m àː j
<|SLV|>maja	m àː j a
<|SLV|>makedonija	m a k ɛ d òː n i j a
<|SLV|>malezija	m a l èː z i j a
<|SLV|>malo	m àː l ɔ
<|SLV|>malto	m áː l t ɔ
<|SLV|>manjši	m áː n ʃ i
<|SLV|>marec	m àː r ə t͡s
<|SLV|>marko	m àː r k ɔ
<|SLV|>matej	m a t ɛ́ː j
<|SLV|>mati	m àː t i
<|SLV|>maša	m àː ʃ a
<|SLV|>me	m éː
<|SLV|>medicina	m ɛ d i t͡s íː n a
<|SLV|>medved	m ɛ̀ː d ʋ ɛ t
<|SLV|>meh	m éː x
<|SLV|>meja	m ɛ̀ː j a
<|SLV|>melodija	m ɛ l ɔ d íː j a
<|SLV|>merjasec	m ɛ r j àː s ə t͡s
<|SLV|>meso	m ɛ s óː
<|SLV|>mesto	m èː s t ɔ
<|SLV|>met	m ɛ́ t
<|SLV|>metati	m ɛ t àː t i
<|SLV|>meč	m ɛ́ t͡ʃ
<|SLV|>mi	m íː
<|SLV|>mihaela	m íː x a ɛ l a
<|SLV|>milijon	m i l i j óː n
<|SLV|>mir	m íː r
<|SLV|>miti	m ìː t i
<|SLV|>miza	m ìː z a
<|SLV|>mleko	m l èː k ɔ
<|SLV|>moder	m òː d ə r
<|SLV|>mogoče	m ɔ ɡ òː t͡ʃ ɛ
<|SLV|>moj	m òː j
<|SLV|>mojzes	m óː j z ɛ s
<|SLV|>morda	m ɔ r d á
<|SLV|>morski	m ɔ̀ː r s k i
<|SLV|>moč	m óː t͡ʃ
<|SLV|>moči	m ɔ̀ː t͡ʃ i
<|SLV|>moški	m ɔ̀ː ʃ k i
<|SLV|>mož	m óː ʃ
<|SLV|>možnost	m òː ʒ n ɔ s t
<|SLV|>mraz	m r á s
<|SLV|>muslimanski	m u s l i m áː n s k i
<|SLV|>na	n a
<|SLV|>nad	n a t
<|SLV|>naenkrat	n a ɛ̀ː n k r a t
<|SLV|>nafta	n áː f t a
<|SLV|>naglas	n a ɡ l á s
<|SLV|>najbližje	n á j b l íː ʒ j ɛ
<|SLV|>najbolj	n á j b ɔ l
<|SLV|>najbolje	n á j b óː l j ɛ
<|SLV|>najboljše	n á j b óː l ʃ ɛ
<|SLV|>najboljši	n á j b óː l ʃ i
<|SLV|>najlepši	n á j l éː p ʃ i
<|SLV|>najmanjši	n á j m áː n ʃ i
<|SLV|>najpogosteje	n á j p ɔ ɡ óː s t ɛ j ɛ
<|SLV|>najpogostejše	n á j p ɔ ɡ óː s t ɛ j ʃ ɛ
<|SLV|>najslabše	n á j s l áː p ʃ ɛ
<|SLV|>najslabši	n á j s l áː p ʃ i
<|SLV|>najstarejši	n á j s t a r ɛ́ː j ʃ i
<|SLV|>najusodnejši	n á j u s òː d n ɛ j ʃ i
<|SLV|>največji	n á j ʋ éː t͡ʃ j i
<|SLV|>najvišji	n á j ʋ íː ʃ j i
<|SLV|>namera	n a m éː r a
<|SLV|>napad	n a p á t
<|SLV|>naprava	n a p r áː ʋ a
<|SLV|>naraven	n a r àː ʋ ə n
<|SLV|>naslednji	n a s l éː d n j i
<|SLV|>nastati	n a s t àː t i
<|SLV|>nataša	n a t áː ʃ a
<|SLV|>načelo	n a t͡ʃ ɛ̀ː l ɔ
<|SLV|>načrt	n a t͡ʃ ə́ r t
<|SLV|>naš	n á ʃ
<|SLV|>nedelja	n ɛ d èː l j a
<|SLV|>nekam	n èː k a m
<|SLV|>nemški	n èː m ʃ k i
<|SLV|>nemško	n èː m ʃ k ɔ
<|SLV|>neodvisen	n ɛ́ ɔ d ʋ ìː s ə n
<|SLV|>neptun	n ɛ p t úː n
<|SLV|>nikoli	n i k óː l i
<|SLV|>nit	n í t
<|SLV|>nizek	n ìː z ə k
<|SLV|>nič	n í t͡ʃ
<|SLV|>njen	n j èː n
<|SLV|>nos	n óː s
<|SLV|>nosilec	n ɔ s íː l ə t͡s
<|SLV|>nov	n ɔ́ ʋ
<|SLV|>november	n ɔ ʋ ɛ̀ː m b ə r
<|SLV|>noč	n óː t͡ʃ
<|SLV|>nož	n ɔ́ ʃ
<|SLV|>nuna	n ùː n a
<|SLV|>obiskati	ɔ b i s k àː t i
<|SLV|>oblast	ɔ b l áː s t
<|SLV|>oblika	ɔ b l íː k a
<|SLV|>obraz	ɔ b r á s
<|SLV|>obsedenost	ɔ p s éː d ɛ n ɔ s t
<|SLV|>občinstvo	ɔ p t͡ʃ íː n s t ʋ ɔ
<|SLV|>od	ɔ t
<|SLV|>oddajnik	ɔ d d áː j n i k
<|SLV|>oder	òː d ə r
<|SLV|>odličen	ɔ d l ìː t͡ʃ ə n
<|SLV|>odnos	ɔ d n ɔ́ s
<|SLV|>odpreti	ɔ t p r èː t i
<|SLV|>odrešenik	ɔ d r ɛ ʃ ɛ n ìː k
<|SLV|>oglas	ɔ ɡ l á s
<|SLV|>ogledalo	ɔ ɡ l ɛ d àː l ɔ
<|SLV|>oko	ɔ k óː
<|SLV|>oktober	ɔ k t òː b ə r
<|SLV|>olje	òː l j ɛ
<|SLV|>on	ɔ́ n
<|SLV|>ona	ɔ̀ː n a
<|SLV|>oni	ɔ̀ː n i
<|SLV|>oprostite	ɔ p r ɔ s t íː t ɛ
<|SLV|>optika	òː p t i k a
<|SLV|>organizacija	ɔ r ɡ a n i z àː t͡s i j a
<|SLV|>os	óː s
<|SLV|>osebnost	ɔ s éː b n ɔ s t
<|SLV|>osel	ɔ̀ː s ə ʋ
<|SLV|>oster	òː s t ə r
<|SLV|>otok	ɔ̀ː t ɔ k
<|SLV|>otrok	ɔ t r ɔ́ k
<|SLV|>ozek	òː z ə k
<|SLV|>oziroma	ɔ z íː r ɔ m a
<|SLV|>oznaka	ɔ z n áː k a
<|SLV|>pa	p a
<|SLV|>palma	p áː l m a
<|SLV|>pamet	p àː m ɛ t
<|SLV|>papež	p áː p ɛ ʃ
<|SLV|>papir	p a p íː r
<|SLV|>par	p àː r
<|SLV|>pavel	p áː ʋ ə l
<|SLV|>peljati	p ɛ l j àː t i
<|SLV|>pena	p èː n a
<|SLV|>pesem	p éː s ə m
<|SLV|>pet	p éː t
<|SLV|>petek	p èː t ə k
<|SLV|>peter	p èː t ə r
<|SLV|>pevec	p èː ʋ ə t͡s
<|SLV|>pečat	p ɛ t͡ʃ áː t
<|SLV|>pianist	p i j a n íː s t
<|SLV|>pila	p ìː l a
<|SLV|>pisarna	p i s áː r n a
<|SLV|>pismo	p ìː s m ɔ
<|SLV|>piščanec	p i ʃ t͡ʃ àː n ə t͡s
<|SLV|>pljučnica	p l j úː t͡ʃ n i t͡s a
<|SLV|>po	p ɔ
<|SLV|>poceni	p ɔ t͡s èː n i
<|SLV|>podgana	p ɔ d ɡ àː n a
<|SLV|>podrobnejši	p ɔ d r óː b n ɛ j ʃ i
<|SLV|>pogodba	p ɔ ɡ óː d b a
<|SLV|>pogoj	p ɔ ɡ ɔ́ j
<|SLV|>pogosteje	p ɔ ɡ óː s t ɛ j ɛ
<|SLV|>pogosto	p ɔ ɡ óː s t ɔ
<|SLV|>pogovarjati	p ɔ ɡ ɔ ʋ áː r j a t i
<|SLV|>pogovor	p ɔ ɡ ɔ́ː ʋ ɔ r
<|SLV|>pohištvo	p ɔ x íː ʃ t ʋ ɔ
<|SLV|>poklic	p ɔ k l íː t͡s
<|SLV|>pokrov	p ɔ k r ɔ́ ʋ
<|SLV|>polenovka	p ɔ l èː n ɔ ʋ k a
<|SLV|>poletje	p ɔ l éː t j ɛ
<|SLV|>poljski	p óː l s k i
<|SLV|>poljsko	p óː l s k ɔ
<|SLV|>poln	p ɔ́ː ʋ n
<|SLV|>polovica	p ɔ l ɔ ʋ ìː t͡s a
<|SLV|>položaj	p ɔ l ɔ ʒ áː j
<|SLV|>pomen	p ɔ m ɛ́ n
<|SLV|>pomoč	p ɔ m óː t͡ʃ
<|SLV|>pomočnik	p ɔ m ɔ t͡ʃ n ìː k
<|SLV|>popolnoma	p ɔ p ɔ́ː ʋ n ɔ m a
<|SLV|>poročilo	p ɔ r ɔ t͡ʃ ìː l ɔ
<|SLV|>poročnik	p ɔ r óː t͡ʃ n i k
<|SLV|>posebej	p ɔ s éː b ɛ j
<|SLV|>posel	p ɔ̀ː s ə ʋ
<|SLV|>postaja	p ɔ s t áː j a
<|SLV|>postati	p ɔ s t àː t i
<|SLV|>potok	p ɔ̀ː t ɔ k
<|SLV|>poudariti	p ɔ u d àː r i t i
<|SLV|>površina	p ɔ ʋ ə r ʃ ìː n a
<|SLV|>pozdrav	p ɔ z d r á ʋ
<|SLV|>pozen	p ɔ̀ː z ə n
<|SLV|>pozno	p ɔ̀ː z n ɔ
<|SLV|>počasi	p ɔ t͡ʃ áː s i
<|SLV|>počivati	p ɔ t͡ʃ ìː ʋ a t i
<|SLV|>požar	p ɔ ʒ áː r
<|SLV|>prah	p r áː x
<|SLV|>pravilneje	p r a ʋ íː l n ɛ j ɛ
<|SLV|>pravilno	p r a ʋ íː l n ɔ
<|SLV|>pravkar	p r á ʋ k a r
<|SLV|>pravo	p r áː ʋ ɔ
<|SLV|>prazen	p r àː z ə n
<|SLV|>pred	p r ɛ t
<|SLV|>predal	p r ɛ d áː l
<|SLV|>predlog	p r ɛ̀ː d l ɔ k
<|SLV|>predmet	p r ɛ̀ː d m ɛ t
<|SLV|>predsednik	p r ɛ t s éː d n i k
<|SLV|>predvideti	p r ɛ d ʋ ìː d ɛ t i
<|SLV|>presenečenje	p r ɛ s ɛ n éː t͡ʃ ɛ n j ɛ
<|SLV|>prestol	p r ɛ̀ː s t ɔ l
<|SLV|>prihodnji	p r i x óː d n j i
<|SLV|>prihodnost	p r i x óː d n ɔ s t
<|SLV|>prijatelj	p r i j áː t ɛ l
<|SLV|>prijeten	p r i j èː t ə n
<|SLV|>priložnost	p r i l òː ʒ n ɔ s t
<|SLV|>primer	p r i m éː r
<|SLV|>prisotnost	p r i s ɔ̀ː t n ɔ s t
<|SLV|>prispevek	p r i s p éː ʋ ə k
<|SLV|>priti	p r ìː t i
<|SLV|>pritisk	p r i t íː s k
<|SLV|>priznati	p r i z n àː t i
<|SLV|>programski	p r ɔ ɡ r áː m s k i
<|SLV|>prosim	p r òː s i m
<|SLV|>prostor	p r ɔ̀ː s t ɔ r
<|SLV|>prvak	p ə r ʋ àː k
<|SLV|>prvi	p ə́ r ʋ i
<|SLV|>prvoten	p ə r ʋ ɔ̀ː t ə n
<|SLV|>rana	r àː n a
<|SLV|>rasti	r àː s t i
<|SLV|>rastlina	r a s t l ìː n a
<|SLV|>raven	r àː ʋ ə n
<|SLV|>razlika	r a z l íː k a
<|SLV|>razred	r àː z r ɛ t
<|SLV|>razumeti	r a z u m èː t i
<|SLV|>razvoj	r a z ʋ ɔ́ j
<|SLV|>računalnik	r a t͡ʃ u n áː l n i k
<|SLV|>red	r éː t
<|SLV|>redko	r èː t k ɔ
<|SLV|>reka	r èː k a
<|SLV|>republika	r ɛ p ùː b l i k a
<|SLV|>revija	r ɛ ʋ íː j a
<|SLV|>reč	r éː t͡ʃ
<|SLV|>reči	r ɛ̀ː t͡ʃ i
<|SLV|>reši	r èː ʃ i
<|SLV|>rešitev	r ɛ ʃ íː t ə ʋ
<|SLV|>ris	r íː s
<|SLV|>risati	r íː s a t i
<|SLV|>rjav	ə r j á ʋ
<|SLV|>rojen	r ɔ̀ː j ɛ n
<|SLV|>roka	r ɔ̀ː k a
<|SLV|>roman	r ɔ m áː n
<|SLV|>romunija	r ɔ m ùː n i j a
<|SLV|>rozman	r óː z m a n
<|SLV|>rudar	r u d àː r
<|SLV|>rusija	r úː s i j a
<|SLV|>ruski	r úː s k i
<|SLV|>sanje	s àː n j ɛ
<|SLV|>sedem	s èː d ə m
<|SLV|>sedemdeset	s èː d ə m d ɛ s ɛ t
<|SLV|>seks	s éː k s
<|SLV|>sem	s ə́ m
<|SLV|>senca	s éː n t͡s a
<|SLV|>sestra	s ɛ̀ː s t r a
<|SLV|>seveda	s ɛ ʋ éː d a
<|SLV|>sila	s ìː l a
<|SLV|>simbol	s i m b óː l
<|SLV|>sin	s íː n
<|SLV|>sinonim	s i n ɔ n íː m
<|SLV|>sinoči	s i n óː t͡ʃ i
<|SLV|>sistem	s i s t éː m
<|SLV|>sit	s í t
<|SLV|>skala	s k àː l a
<|SLV|>skodelica	s k ɔ d éː l i t͡s a
<|SLV|>skrivnosten	s k r i ʋ n óː s t ə n
<|SLV|>skromnejši	s k r ɔ̀ː m n ɛ j ʃ i
<|SLV|>skupaj	s k úː p a j
<|SLV|>skupina	s k u p ìː n a
<|SLV|>skuša	s k ùː ʃ a
<|SLV|>slabo	s l a b óː
<|SLV|>slabše	s l áː p ʃ ɛ
<|SLV|>sladkor	s l àː t k ɔ r
<|SLV|>slap	s l áː p
<|SLV|>slišati	s l ìː ʃ a t i
<|SLV|>slop	s l ɔ́ p
<|SLV|>slovaška	s l ɔ ʋ áː ʃ k a
<|SLV|>slovaški	s l ɔ ʋ áː ʃ k i
<|SLV|>slovenec	s l ɔ ʋ èː n ə t͡s
<|SLV|>slovensko	s l ɔ ʋ èː n s k ɔ
<|SLV|>slovo	s l ɔ ʋ óː
<|SLV|>služba	s l úː ʒ b a
<|SLV|>smeh	s m éː x
<|SLV|>smel	s m éː ʋ
<|SLV|>smer	s m éː r
<|SLV|>smisel	s m íː s ə ʋ
<|SLV|>smo	s m ɔ́
<|SLV|>smrt	s m ə́ r t
<|SLV|>sneguljčica	s n ɛ ɡ úː l t͡ʃ i t͡s a
<|SLV|>so	s ɔ́
<|SLV|>soba	s ɔ̀ː b a
<|SLV|>sod	s óː t
<|SLV|>sodnik	s ɔ d n ìː k
<|SLV|>sol	s óː ʋ
<|SLV|>sonce	s óː n t͡s ɛ
<|SLV|>sončen	s óː n t͡ʃ ə n
<|SLV|>spem	s p ɛ́ː m
<|SLV|>spet	s p éː t
<|SLV|>spodaj	s p ɔ̀ː d a j
<|SLV|>spomin	s p ɔ m íː n
<|SLV|>sporočilo	s p ɔ r ɔ t͡ʃ ìː l ɔ
<|SLV|>spoznati	s p ɔ z n àː t i
<|SLV|>sprememba	s p r ɛ m éː m b a
<|SLV|>srce	s ə r t͡s éː
<|SLV|>srebro	s r ɛ b r óː
<|SLV|>sreda	s r éː d a
<|SLV|>središče	s r ɛ d ìː ʃ t͡ʃ ɛ
<|SLV|>srednjeveški	s r ɛ d n j ɛ ʋ éː ʃ k i
<|SLV|>srednji	s r éː d n j i
<|SLV|>sta	s t á
<|SLV|>stanje	s t àː n j ɛ
<|SLV|>star	s t á r
<|SLV|>starka	s t áː r k a
<|SLV|>stati	s t àː t i
<|SLV|>steklo	s t ɛ̀ː k l ɔ
<|SLV|>sto	s t óː
<|SLV|>stol	s t ɔ́ ʋ
<|SLV|>stolp	s t ɔ́ l p
<|SLV|>stopalo	s t ɔ p àː l ɔ
<|SLV|>stran	s t r áː n
<|SLV|>stranka	s t r áː n k a
<|SLV|>stroj	s t r ɔ́ j
<|SLV|>stvar	s t ʋ áː r
<|SLV|>sum	s úː m
<|SLV|>suša	s ùː ʃ a
<|SLV|>sva	s ʋ á
<|SLV|>svetloba	s ʋ ɛ t l ɔ̀ː b a
<|SLV|>ta	t áː
<|SLV|>tako	t a k óː
<|SLV|>takrat	t a k r á t
<|SLV|>tam	t á m
<|SLV|>tarča	t áː r t͡ʃ a
<|SLV|>teden	t éː d ə n
<|SLV|>tek	t éː k
<|SLV|>tekočina	t ɛ k ɔ t͡ʃ ìː n a
<|SLV|>telo	t ɛ l óː
<|SLV|>temperatura	t ɛ m p ɛ r a t úː r a
<|SLV|>tenis	t éː n i s
<|SLV|>teta	t ɛ̀ː t a
<|SLV|>tečaj	t ɛ t͡ʃ áː j
<|SLV|>teči	t ɛ̀ː t͡ʃ i
<|SLV|>težji	t éː ʒ j i
<|SLV|>ti	t íː
<|SLV|>tih	t íː x
<|SLV|>tip	t íː p
<|SLV|>tipka	t íː p k a
<|SLV|>tisoč	t íː s ɔ t͡ʃ
<|SLV|>tla	t l á
<|SLV|>tlak	t l áː k
<|SLV|>to	t óː
<|SLV|>tomaž	t ɔ m áː ʃ
<|SLV|>top	t ɔ́ p
<|SLV|>toplota	t ɔ p l ɔ̀ː t a
<|SLV|>torba	t óː r b a
<|SLV|>torek	t ɔ̀ː r ə k
<|SLV|>trava	t r àː ʋ a
<|SLV|>trebuh	t r èː b u x
<|SLV|>trener	t r ɛ n ɛ́ː r
<|SLV|>trenutek	t r ɛ n úː t ə k
<|SLV|>trg	t ə́ r k
<|SLV|>tri	t r íː
<|SLV|>trideset	t r íː d ɛ s ɛ t
<|SLV|>trije	t r íː j ɛ
<|SLV|>trikotnik	t r i k óː t n i k
<|SLV|>truplo	t r ùː p l ɔ
<|SLV|>tu	t ú
<|SLV|>tukaj	t úː k a j
<|SLV|>turizem	t u r ìː z ə m
<|SLV|>tvoj	t ʋ òː j
<|SLV|>uganka	u ɡ áː n k a
<|SLV|>ukaz	u k á s
<|SLV|>ulic	u l i t s
<|SLV|>ulica	ùː l i t͡s a
<|SLV|>ulici	u l i t͡s i
<|SLV|>univerza	u n i ʋ ɛ́ː r z a
<|SLV|>uporaba	u p ɔ r áː b a
<|SLV|>uporabnik	u p ɔ r áː b n i k
<|SLV|>uspeh	u s p ɛ́ x
<|SLV|>usta	ùː s t a
<|SLV|>ustava	u s t áː ʋ a
<|SLV|>ustrezen	u s t r èː z ə n
<|SLV|>učinek	u t͡ʃ íː n ə k
<|SLV|>učitelj	u t͡ʃ íː t ɛ l
<|SLV|>uživati	u ʒ ìː ʋ a t i
<|SLV|>vas	ʋ áː s
<|SLV|>vaš	ʋ á ʃ
<|SLV|>ve	ʋ éː
<|SLV|>veber	ʋ èː b ə r
<|SLV|>vedeti	ʋ èː d ɛ t i
<|SLV|>vedno	ʋ èː d n ɔ
<|SLV|>veja	ʋ ɛ́ː j a
<|SLV|>veleposlaništvo	ʋ ɛ́ l ɛ p ɔ s l àː n i ʃ t ʋ ɔ
<|SLV|>velik	ʋ ɛ̀ː l i k
<|SLV|>velikan	ʋ ɛ l i k áː n
<|SLV|>veliko	ʋ ɛ l ìː k ɔ
<|SLV|>vera	ʋ èː r a
<|SLV|>verjeti	ʋ ɛ r j èː t i
<|SLV|>vesel	ʋ ɛ s éː ʋ
<|SLV|>veselje	ʋ ɛ s ɛ̀ː l j ɛ
<|SLV|>vest	ʋ éː s t
<|SLV|>veter	ʋ éː t ə r
<|SLV|>več	ʋ ɛ́ t͡ʃ
<|SLV|>večer	ʋ ɛ t͡ʃ éː r
<|SLV|>večerja	ʋ ɛ t͡ʃ éː r j a
<|SLV|>večji	ʋ éː t͡ʃ j i
<|SLV|>vi	ʋ íː
<|SLV|>videti	ʋ ìː d ɛ t i
<|SLV|>vihar	ʋ i x áː r
<|SLV|>vijak	ʋ i j àː k
<|SLV|>vila	ʋ íː l a
<|SLV|>vir	ʋ íː r
<|SLV|>visok	ʋ i s ɔ́ k
<|SLV|>vitez	ʋ íː t ɛ s
<|SLV|>višji	ʋ íː ʃ j i
<|SLV|>vključiti	ʋ k l j ùː t͡ʃ i t i
<|SLV|>vlada	ʋ l áː d a
<|SLV|>voda	ʋ ɔ̀ː d a
<|SLV|>vodja	ʋ óː d j a
<|SLV|>vojak	ʋ ɔ j àː k
<|SLV|>vojska	ʋ ɔ̀ː j s k a
<|SLV|>volan	ʋ ɔ l áː n
<|SLV|>volja	ʋ òː l j a
<|SLV|>vosek	ʋ óː s ə k
<|SLV|>vožnja	ʋ ɔ̀ː ʒ n j a
<|SLV|>vprašanje	ʋ p r a ʃ áː n j ɛ
<|SLV|>vrat	ʋ r áː t
<|SLV|>vrednost	ʋ r èː d n ɔ s t
<|SLV|>vreme	ʋ r ɛ̀ː m ɛ
<|SLV|>vreči	ʋ r èː t͡ʃ i
<|SLV|>vrst	ʋ ə́ r s t
<|SLV|>vrsta	ʋ ə̀ r s t a
<|SLV|>vsebina	ʋ s ɛ b ìː n a
<|SLV|>vtis	ʋ t íː s
<|SLV|>včasih	ʋ t͡ʃ áː s i x
<|SLV|>včeraj	ʋ t͡ʃ èː r a j
<|SLV|>všeč	ʋ ʃ éː t͡ʃ
<|SLV|>za	z a
<|SLV|>zadnji	z áː d n j i
<|SLV|>zahod	z a x ɔ́ t
<|SLV|>zahteva	z a x t éː ʋ a
<|SLV|>zakon	z àː k ɔ n
<|SLV|>zalar	z áː l a r
<|SLV|>zaliv	z a l íː ʋ
<|SLV|>zaman	z a m á n
<|SLV|>zapor	z a p ɔ́ r
<|SLV|>zapreti	z a p r èː t i
<|SLV|>zaspati	z a s p àː t i
<|SLV|>začeti	z a t͡ʃ èː t i
<|SLV|>zbrati	z b r àː t i
<|SLV|>zdrav	z d r á ʋ
<|SLV|>zdravilo	z d r a ʋ ìː l ɔ
<|SLV|>zdravje	z d r áː ʋ j ɛ
<|SLV|>zdravnik	z d r a ʋ n ìː k
<|SLV|>zdravstvo	z d r áː ʋ s t ʋ ɔ
<|SLV|>zelo	z ɛ l óː
<|SLV|>zgodaj	z ɡ óː d a j
<|SLV|>zgodba	z ɡ óː d b a
<|SLV|>zgoraj	z ɡ ɔ̀ː r a j
<|SLV|>zima	z ìː m a
<|SLV|>zlato	z l a t óː
<|SLV|>zmaga	z m áː ɡ a
<|SLV|>zmagovalec	z m a ɡ ɔ ʋ áː l ə t͡s
<|SLV|>zmeraj	z m éː r a j
<|SLV|>znanje	z n áː n j ɛ
<|SLV|>znanost	z n àː n ɔ s t
<|SLV|>znotraj	z n òː t r a j
<|SLV|>zob	z óː p
<|SLV|>zobozdravnik	z ɔ b ɔ z d r a ʋ n ìː k
<|SLV|>zrak	z r á k
<|SLV|>zunaj	z ùː n a j
<|SLV|>zver	z ʋ éː r
<|SLV|>zverina	z ʋ ɛ r ìː n a
<|SLV|>zvezda	z ʋ èː z d a
<|SLV|>zvezek	z ʋ éː z ə k
<|SLV|>zvečer	z ʋ ɛ t͡ʃ éː r
<|SLV|>zvok	z ʋ óː k
<|SLV|>zvon	z ʋ óː n
<|SLV|>čaj	t͡ʃ áː j
<|SLV|>čakati	t͡ʃ àː k a t i
<|SLV|>čas	t͡ʃ á s
<|SLV|>časnik	t͡ʃ áː s n i k
<|SLV|>časopis	t͡ʃ a s ɔ p íː s
<|SLV|>čast	t͡ʃ áː s t
<|SLV|>čaša	t͡ʃ àː ʃ a
<|SLV|>če	t͡ʃ ɛ
<|SLV|>čefur	t͡ʃ ɛ f ùː r
<|SLV|>čembalo	t͡ʃ éː m b a l ɔ
<|SLV|>čeprav	t͡ʃ ɛ p r á ʋ
<|SLV|>četrtek	t͡ʃ ɛ t ə̀ r t ə k
<|SLV|>čevelj	t͡ʃ éː ʋ ə l
<|SLV|>čist	t͡ʃ íː s t
<|SLV|>član	t͡ʃ l áː n
<|SLV|>članek	t͡ʃ l áː n ə k
<|SLV|>človek	t͡ʃ l ɔ̀ː ʋ ɛ k
<|SLV|>človeški	t͡ʃ l ɔ ʋ èː ʃ k i
<|SLV|>črn	t͡ʃ ə̀ r n
<|SLV|>čustven	t͡ʃ úː s t ʋ ə n
<|SLV|>čuti	t͡ʃ ùː t i
<|SLV|>šest	ʃ éː s t
<|SLV|>šestdeset	ʃ éː z d d ɛ s ɛ t
<|SLV|>šola	ʃ óː l a
<|SLV|>španija	ʃ p àː n i j a
<|SLV|>število	ʃ t ɛ ʋ ìː l ɔ
<|SLV|>štiri	ʃ t ìː r i
<|SLV|>štirje	ʃ t ìː r j ɛ
<|SLV|>študent	ʃ t u d ɛ́ n t
<|SLV|>šved	ʃ ʋ éː t
<|SLV|>švedska	ʃ ʋ éː t s k a
<|SLV|>žalost	ʒ àː l ɔ s t
<|SLV|>žara	ʒ àː r a
<|SLV|>žena	ʒ ɛ̀ː n a
<|SLV|>žerjav	ʒ ɛ r j á ʋ
<|SLV|>živahen	ʒ i ʋ àː x ə n
<|SLV|>žival	ʒ i ʋ áː ʋ
<|SLV|>živeti	ʒ i ʋ èː t i
<|SLV|>življenje	ʒ i ʋ l j ɛ̀ː n j ɛ
<|SLV|>žvečiti	ʒ ʋ èː t͡ʃ i t i
